0.308520	0.294273	0.246608	0.175801	0.178586	0.314808	0.270136	0.307823	0.315807	0.308052	0.178375	0.181369	0.295345	0.176548	0.204429	0.307342	0.298950	0.307759	0.176814	0.316053	0.309226	0.268449	0.314908	0.308232	0.178358	0.269380	0.167410	0.293330	0.296430	0.225568	0.202492	0.270110	0.308469	0.293514	0.314606	0.315106	0.307797	0.314777	0.231440	0.314792	0.314537	0.270173	0.294717	0.241835	0.225205	0.307531	0.315571	0.178446	0.270314	0.295294	0.246509	0.270740	0.176706	0.308753	0.225839	0.314789	0.270368	0.298575	0.295798	0.269867	0.181710	0.294444	0.229885	0.269973	0.227163	0.235476	0.178383	0.308469	0.230158	0.309088	0.307372	0.226779	0.177690	0.307783	0.299444	0.295112	0.296152	0.240330	0.270005	0.178207	0.315012	0.308536	0.316086	0.298419	0.315414	0.296277	0.299599	0.294627	0.268739	0.178820	0.223532	0.294165	0.295129	0.202116	0.224060	0.242481	0.000000	0.201406	0.228986	0.294823	0.177323	0.307895	0.178017	0.295415	0.308713	0.224867	0.301738	0.237717	0.399446	0.370049	0.391980	0.392563	0.390161	0.392667	0.397223	0.398537	
0.295716	0.282894	0.244250	0.201245	0.202067	0.302107	0.257048	0.294385	0.303272	0.294769	0.201903	0.203344	0.284855	0.201350	0.198742	0.294010	0.287545	0.294209	0.202630	0.303400	0.296205	0.256207	0.302356	0.295068	0.201960	0.256780	0.200044	0.283691	0.286009	0.226340	0.197433	0.257072	0.294968	0.283009	0.302006	0.302847	0.294652	0.302333	0.230371	0.301887	0.302108	0.257342	0.284583	0.239990	0.225604	0.294256	0.302898	0.200994	0.257672	0.285115	0.243487	0.257990	0.202336	0.295855	0.225946	0.302017	0.257571	0.287852	0.285709	0.257332	0.202448	0.283963	0.229798	0.257422	0.227896	0.233785	0.200776	0.294897	0.228996	0.295978	0.293911	0.226668	0.201695	0.294210	0.288140	0.284021	0.285399	0.237017	0.257397	0.202578	0.302600	0.295578	0.303508	0.287214	0.301951	0.285239	0.288527	0.284378	0.256484	0.201625	0.224233	0.283664	0.284241	0.197135	0.224990	0.239624	0.201406	0.000000	0.228740	0.284060	0.200724	0.294464	0.202181	0.285536	0.295337	0.225674	0.290165	0.235762	0.392693	0.363513	0.385088	0.385727	0.383157	0.385813	0.390400	0.391747	
0.289677	0.283440	0.230672	0.227805	0.228590	0.295958	0.271742	0.290578	0.297592	0.290778	0.228187	0.229247	0.284213	0.228063	0.230548	0.290115	0.282196	0.290295	0.229924	0.297039	0.290110	0.270695	0.296309	0.290875	0.228990	0.270668	0.228388	0.282549	0.284127	0.201851	0.229378	0.271545	0.290916	0.281684	0.296350	0.296667	0.290001	0.296003	0.203807	0.296234	0.295870	0.270795	0.283161	0.226873	0.201120	0.290321	0.297085	0.228855	0.270577	0.283012	0.230265	0.271394	0.229475	0.289668	0.200279	0.296223	0.271093	0.281611	0.284169	0.270912	0.229257	0.283208	0.196510	0.271385	0.198769	0.219931	0.228123	0.290918	0.206579	0.289662	0.290100	0.186939	0.228377	0.290477	0.283686	0.282208	0.285021	0.225293	0.271535	0.229429	0.296922	0.289330	0.297921	0.281546	0.296748	0.284821	0.283141	0.282544	0.270602	0.228009	0.197773	0.282667	0.282593	0.229547	0.200694	0.227968	0.228986	0.228740	0.000000	0.282763	0.228121	0.290306	0.228350	0.279757	0.291367	0.201507	0.283732	0.223170	0.398853	0.369324	0.391471	0.392132	0.390078	0.392182	0.396570	0.397896	
0.214900	0.214461	0.267103	0.296081	0.296375	0.210994	0.243433	0.220961	0.212434	0.221144	0.296861	0.294955	0.211179	0.296461	0.282779	0.220598	0.222654	0.220692	0.293505	0.211605	0.214797	0.243202	0.210773	0.221697	0.295957	0.242165	0.296927	0.209554	0.209541	0.283139	0.282782	0.242683	0.221448	0.213090	0.210794	0.210958	0.221327	0.209975	0.280186	0.211129	0.210390	0.242774	0.209832	0.268398	0.284036	0.220331	0.211406	0.295786	0.241294	0.208409	0.267807	0.243689	0.295643	0.214741	0.286071	0.209915	0.241620	0.222580	0.207882	0.241474	0.293915	0.210033	0.281739	0.242621	0.282143	0.273122	0.296301	0.221599	0.280072	0.214549	0.220340	0.284125	0.295916	0.221126	0.221893	0.211023	0.210467	0.272039	0.243047	0.296092	0.210457	0.214297	0.211961	0.222892	0.210060	0.206130	0.221278	0.208624	0.242972	0.296529	0.285686	0.210468	0.210504	0.282993	0.285389	0.267946	0.294823	0.284060	0.282763	0.000000	0.295786	0.220678	0.296021	0.224049	0.222024	0.283504	0.220696	0.274340	0.404112	0.374466	0.396842	0.397487	0.395594	0.397602	0.401924	0.403371	
0.309471	0.294659	0.246885	0.174445	0.177807	0.315366	0.271119	0.309004	0.316585	0.308952	0.177522	0.180491	0.295433	0.176886	0.204279	0.308155	0.299075	0.308367	0.180418	0.316693	0.309871	0.270102	0.315499	0.309208	0.178596	0.270610	0.175824	0.294440	0.296784	0.225239	0.203046	0.271510	0.309190	0.293972	0.315003	0.316016	0.308653	0.315592	0.230413	0.315504	0.314950	0.270738	0.295460	0.241879	0.224020	0.308421	0.315969	0.177931	0.271227	0.295637	0.246821	0.271371	0.178294	0.309204	0.225545	0.315458	0.271085	0.299299	0.297479	0.271083	0.181754	0.295411	0.228439	0.271112	0.226930	0.234675	0.175432	0.309234	0.229801	0.309598	0.308350	0.225602	0.178278	0.308729	0.300292	0.295357	0.297053	0.239313	0.271132	0.178534	0.315741	0.309215	0.317051	0.298846	0.315435	0.297052	0.300173	0.295507	0.269754	0.177325	0.221900	0.295134	0.295636	0.202272	0.223241	0.242141	0.177323	0.200724	0.228121	0.295786	0.000000	0.308604	0.177907	0.296340	0.309655	0.223888	0.301955	0.237022	0.399815	0.370179	0.392365	0.393014	0.390504	0.393078	0.397575	0.398845	
0.190853	0.220644	0.267659	0.309502	0.308837	0.201217	0.229652	0.151940	0.202136	0.154111	0.309448	0.306896	0.220369	0.309413	0.291512	0.158424	0.207466	0.157567	0.306635	0.201597	0.190350	0.229841	0.201699	0.155596	0.308857	0.229000	0.310003	0.222126	0.219801	0.291569	0.292390	0.229002	0.156081	0.222870	0.201423	0.201591	0.157713	0.201420	0.286699	0.200961	0.201855	0.228697	0.220521	0.270282	0.292916	0.152493	0.202226	0.308910	0.227986	0.219222	0.269006	0.229960	0.308418	0.189680	0.294280	0.200760	0.227857	0.205665	0.219363	0.228403	0.306258	0.221194	0.289537	0.229318	0.290889	0.277877	0.309204	0.156494	0.287449	0.190046	0.155267	0.292733	0.309198	0.153247	0.205760	0.220277	0.220035	0.274875	0.229042	0.308169	0.201242	0.189980	0.201298	0.205801	0.201287	0.219216	0.206313	0.221636	0.229957	0.308893	0.294666	0.221344	0.220501	0.292870	0.294183	0.269501	0.307895	0.294464	0.290306	0.220678	0.308604	0.000000	0.308770	0.209921	0.152886	0.292634	0.202307	0.278393	0.389858	0.360262	0.382452	0.383045	0.381228	0.383252	0.387857	0.389375	
0.309609	0.295045	0.246978	0.175770	0.179706	0.315585	0.270531	0.308995	0.316693	0.309185	0.177562	0.181948	0.296627	0.176478	0.205091	0.308330	0.299344	0.308459	0.179381	0.316864	0.310292	0.269496	0.315840	0.309139	0.178992	0.270388	0.176258	0.294879	0.297362	0.225248	0.203091	0.271258	0.309327	0.294525	0.315631	0.316349	0.308689	0.315639	0.230719	0.315625	0.315414	0.270710	0.295674	0.241974	0.224109	0.308847	0.316581	0.178080	0.271056	0.296570	0.246634	0.270913	0.179495	0.309482	0.225362	0.315815	0.270776	0.299729	0.296947	0.270249	0.181010	0.295616	0.229134	0.270572	0.227003	0.235224	0.176063	0.309565	0.229738	0.309907	0.308139	0.225993	0.178072	0.308734	0.300388	0.296171	0.297407	0.240645	0.270976	0.179184	0.316007	0.309400	0.317248	0.299081	0.316276	0.297874	0.300022	0.294980	0.269466	0.179215	0.222490	0.295232	0.295911	0.202614	0.223956	0.242863	0.178017	0.202181	0.228350	0.296021	0.177907	0.308770	0.000000	0.296449	0.309945	0.224333	0.302407	0.237323	0.399907	0.370615	0.392663	0.393271	0.390901	0.393534	0.397664	0.398991	
0.202635	0.225935	0.259111	0.296769	0.297138	0.211490	0.241121	0.209963	0.212748	0.210200	0.297448	0.295804	0.224113	0.297094	0.282933	0.209848	0.199087	0.209952	0.294798	0.211714	0.202705	0.240656	0.211358	0.210473	0.296940	0.239912	0.297651	0.225490	0.224069	0.280473	0.283806	0.240302	0.210486	0.226386	0.211205	0.211933	0.210764	0.211421	0.276772	0.210400	0.212078	0.239881	0.225370	0.261379	0.282055	0.209137	0.212441	0.296785	0.239133	0.224112	0.260123	0.240998	0.296293	0.202338	0.283347	0.211379	0.239484	0.197303	0.222036	0.239779	0.294894	0.225046	0.278586	0.240216	0.280313	0.268178	0.297329	0.210910	0.276816	0.202446	0.209690	0.281983	0.296251	0.210107	0.197626	0.224988	0.224310	0.264659	0.241143	0.296121	0.211389	0.201861	0.211674	0.197199	0.211005	0.222657	0.198484	0.225629	0.239965	0.296718	0.283302	0.226130	0.224523	0.284559	0.283257	0.260289	0.295415	0.285536	0.279757	0.224049	0.296340	0.209921	0.296449	0.000000	0.210803	0.281395	0.196214	0.267741	0.399430	0.370080	0.391983	0.392679	0.390691	0.392759	0.397251	0.398762	
0.191850	0.221630	0.268900	0.310900	0.309985	0.202865	0.230855	0.147800	0.203475	0.148327	0.310728	0.308198	0.221325	0.310683	0.292598	0.158658	0.208956	0.159895	0.307623	0.202814	0.191525	0.230981	0.203104	0.156273	0.310244	0.230272	0.310990	0.223208	0.220847	0.292797	0.293422	0.230140	0.156768	0.223925	0.203157	0.203239	0.157702	0.202860	0.288109	0.202232	0.203208	0.229850	0.222062	0.271658	0.294118	0.149748	0.203502	0.309970	0.228883	0.220394	0.270231	0.231349	0.309429	0.191326	0.295463	0.202097	0.228918	0.206914	0.220553	0.229835	0.307287	0.222555	0.290755	0.230461	0.291977	0.279293	0.310313	0.158196	0.288299	0.191732	0.156968	0.293813	0.310323	0.156488	0.207227	0.221872	0.221152	0.276021	0.230819	0.309358	0.202724	0.191439	0.202464	0.206960	0.202612	0.220477	0.207725	0.222896	0.231072	0.310026	0.295836	0.222673	0.221628	0.293873	0.295204	0.271091	0.308713	0.295337	0.291367	0.222024	0.309655	0.152886	0.309945	0.210803	0.000000	0.293655	0.203744	0.279750	0.389083	0.360043	0.381580	0.382259	0.380521	0.382484	0.387052	0.388600	
0.291837	0.283633	0.230909	0.223601	0.224493	0.298271	0.272150	0.292924	0.299652	0.292794	0.224433	0.225206	0.284278	0.223987	0.227539	0.292321	0.283417	0.292310	0.225595	0.299889	0.292334	0.270570	0.298367	0.293311	0.224662	0.271107	0.224325	0.283566	0.285528	0.200059	0.226117	0.271864	0.293196	0.283056	0.297887	0.298585	0.292543	0.298633	0.206789	0.298399	0.298527	0.271020	0.284318	0.226310	0.197902	0.292228	0.299176	0.224528	0.271092	0.284782	0.229932	0.271664	0.225418	0.291830	0.199785	0.298488	0.271140	0.284012	0.284821	0.270845	0.224917	0.283791	0.204122	0.271707	0.201331	0.218303	0.223545	0.293341	0.200417	0.292357	0.292341	0.199195	0.223645	0.292818	0.284618	0.283010	0.285760	0.223987	0.271383	0.224944	0.298857	0.292011	0.299799	0.283318	0.298633	0.285258	0.284941	0.282421	0.270266	0.224224	0.195504	0.283914	0.283909	0.226533	0.197893	0.227720	0.224867	0.225674	0.201507	0.283504	0.223888	0.292634	0.224333	0.281395	0.293655	0.000000	0.285674	0.219981	0.397827	0.368302	0.390347	0.390942	0.388840	0.391049	0.395473	0.396812	
0.195197	0.221083	0.258913	0.302799	0.302823	0.204154	0.237817	0.202517	0.205578	0.202570	0.303142	0.301195	0.219699	0.302823	0.287779	0.202870	0.192386	0.202476	0.300672	0.204764	0.194990	0.238343	0.204312	0.203409	0.302795	0.237055	0.303606	0.222131	0.219627	0.285155	0.288718	0.237449	0.203390	0.222611	0.204077	0.204652	0.203028	0.204327	0.280217	0.203195	0.204863	0.236994	0.220675	0.262436	0.286486	0.201352	0.205111	0.302368	0.236089	0.219039	0.261075	0.238197	0.302281	0.194940	0.288101	0.203731	0.236524	0.190663	0.218410	0.236642	0.300518	0.220554	0.283121	0.237349	0.284608	0.271028	0.302909	0.203449	0.280744	0.195256	0.202153	0.286702	0.302676	0.202800	0.192960	0.220701	0.219582	0.267289	0.237861	0.302355	0.204147	0.195020	0.204776	0.191056	0.203699	0.219006	0.192914	0.220264	0.237516	0.302163	0.288079	0.221022	0.220351	0.288958	0.287657	0.262016	0.301738	0.290165	0.283732	0.220696	0.301955	0.202307	0.302407	0.196214	0.203744	0.285674	0.000000	0.271546	0.398387	0.368832	0.391055	0.391756	0.389831	0.391772	0.396226	0.397695	
0.277041	0.274538	0.211564	0.236666	0.237798	0.283090	0.267056	0.278698	0.284386	0.279041	0.237989	0.238769	0.273885	0.237007	0.237829	0.278361	0.270638	0.278437	0.238787	0.285184	0.276824	0.266325	0.282881	0.279120	0.237460	0.266221	0.237321	0.273719	0.275194	0.220848	0.236029	0.267406	0.279031	0.272365	0.283164	0.284392	0.278696	0.283073	0.225044	0.284091	0.283441	0.266590	0.274842	0.212666	0.219930	0.278245	0.284164	0.237442	0.266466	0.274850	0.212098	0.267023	0.238331	0.276592	0.221511	0.283562	0.266252	0.270828	0.274188	0.266071	0.238222	0.274638	0.223752	0.266737	0.222138	0.208513	0.237378	0.279270	0.224861	0.276888	0.278324	0.221853	0.237461	0.278775	0.271133	0.274398	0.275834	0.214180	0.267197	0.238314	0.283947	0.276954	0.284627	0.269842	0.284344	0.274701	0.271952	0.275225	0.266048	0.237969	0.219529	0.273210	0.274183	0.236464	0.219708	0.212621	0.237717	0.235762	0.223170	0.274340	0.237022	0.278393	0.237323	0.267741	0.279750	0.219981	0.271546	0.000000	0.395121	0.366026	0.387131	0.387741	0.386037	0.387704	0.392365	0.393764	
0.396208	0.403144	0.395282	0.400281	0.399795	0.404831	0.392404	0.389764	0.405708	0.390184	0.400417	0.400049	0.403687	0.399691	0.392183	0.388199	0.399659	0.388653	0.400108	0.405402	0.396282	0.392311	0.404902	0.388804	0.400111	0.392681	0.399878	0.404003	0.404078	0.398135	0.392738	0.392828	0.389249	0.403818	0.404628	0.405357	0.389016	0.404683	0.398527	0.404609	0.404746	0.392143	0.403771	0.397725	0.398457	0.389867	0.405670	0.400056	0.392847	0.403103	0.394938	0.392268	0.400063	0.395940	0.398943	0.404699	0.392363	0.398793	0.403852	0.392648	0.399597	0.403979	0.398934	0.392875	0.398366	0.397236	0.399955	0.388074	0.398453	0.396294	0.389941	0.398436	0.400174	0.388537	0.399046	0.403767	0.403732	0.394979	0.391900	0.399983	0.405086	0.396097	0.405670	0.398088	0.404943	0.403313	0.399267	0.404076	0.392468	0.400250	0.398244	0.403577	0.403971	0.392978	0.398239	0.397463	0.399446	0.392693	0.398853	0.404112	0.399815	0.389858	0.399907	0.399430	0.389083	0.397827	0.398387	0.395121	0.000000	0.133198	0.107767	0.107765	0.110056	0.108566	0.054107	0.044599	
0.366622	0.373690	0.366136	0.370782	0.370315	0.375565	0.362985	0.360290	0.376355	0.360574	0.370834	0.370665	0.374301	0.370188	0.363442	0.358920	0.370082	0.359305	0.370534	0.376020	0.366871	0.362620	0.375522	0.359767	0.370701	0.362891	0.370278	0.374405	0.374489	0.368758	0.363416	0.363270	0.359898	0.374422	0.375314	0.375902	0.359679	0.375399	0.369140	0.375145	0.375261	0.362592	0.374155	0.367995	0.368860	0.360330	0.376406	0.370712	0.363100	0.373626	0.365954	0.363242	0.370430	0.366411	0.369550	0.375259	0.362642	0.369294	0.374521	0.363017	0.370228	0.374390	0.369594	0.363197	0.368803	0.367644	0.370313	0.359008	0.369220	0.366684	0.360401	0.368951	0.370603	0.359270	0.369787	0.374276	0.374293	0.366105	0.362567	0.370377	0.375693	0.366410	0.376293	0.368570	0.375745	0.374235	0.369799	0.374591	0.362800	0.370521	0.368783	0.374161	0.374740	0.363568	0.368704	0.367761	0.370049	0.363513	0.369324	0.374466	0.370179	0.360262	0.370615	0.370080	0.360043	0.368302	0.368832	0.366026	0.133198	0.000000	0.122463	0.122844	0.124021	0.123781	0.133763	0.134259	
0.388887	0.395916	0.387115	0.392962	0.392522	0.397543	0.384432	0.382259	0.398659	0.382669	0.393055	0.392769	0.396298	0.392275	0.384842	0.380750	0.392343	0.381088	0.392593	0.398194	0.388850	0.384812	0.397816	0.381269	0.392801	0.384966	0.392409	0.396610	0.396543	0.390539	0.385118	0.385200	0.381771	0.396347	0.397557	0.398165	0.381465	0.397631	0.390969	0.397582	0.397635	0.384307	0.396377	0.389716	0.390880	0.382254	0.398590	0.392683	0.384976	0.395822	0.386696	0.384630	0.392652	0.388449	0.391507	0.397436	0.384369	0.391294	0.396615	0.384873	0.392270	0.396528	0.391492	0.384999	0.390842	0.389313	0.392534	0.380527	0.390962	0.388923	0.382362	0.390769	0.392920	0.380906	0.391766	0.396444	0.396514	0.386846	0.384252	0.392573	0.398048	0.388619	0.398560	0.390589	0.397875	0.395920	0.391972	0.396754	0.384818	0.392803	0.390742	0.396293	0.396535	0.385247	0.390810	0.389609	0.391980	0.385088	0.391471	0.396842	0.392365	0.382452	0.392663	0.391983	0.381580	0.390347	0.391055	0.387131	0.107767	0.122463	0.000000	0.036556	0.045647	0.037223	0.107822	0.108005	
0.389486	0.396534	0.387834	0.393540	0.393143	0.398230	0.385105	0.382884	0.399299	0.383324	0.393690	0.393461	0.396980	0.392894	0.385418	0.381373	0.393001	0.381785	0.393259	0.398778	0.389601	0.385531	0.398441	0.381934	0.393435	0.385682	0.393061	0.397299	0.397226	0.391186	0.385772	0.385950	0.382459	0.397076	0.398293	0.398826	0.382062	0.398288	0.391620	0.398153	0.398357	0.385037	0.397027	0.390402	0.391577	0.383012	0.399294	0.393298	0.385687	0.396489	0.387284	0.385396	0.393317	0.389218	0.392166	0.398072	0.385201	0.391978	0.397308	0.385572	0.392939	0.397196	0.392044	0.385651	0.391479	0.390079	0.393171	0.381136	0.391436	0.389700	0.383009	0.391403	0.393645	0.381609	0.392380	0.397123	0.397144	0.387566	0.384929	0.393162	0.398628	0.389309	0.399219	0.391165	0.398383	0.396508	0.392703	0.397445	0.385472	0.393485	0.391411	0.396942	0.397184	0.385873	0.391475	0.390388	0.392563	0.385727	0.392132	0.397487	0.393014	0.383045	0.393271	0.392679	0.382259	0.390942	0.391756	0.387741	0.107765	0.122844	0.036556	0.000000	0.045148	0.035517	0.107866	0.107958	
0.387636	0.394636	0.386284	0.391087	0.390692	0.396415	0.382793	0.380995	0.397471	0.381519	0.391250	0.390970	0.395108	0.390398	0.383071	0.379554	0.391120	0.380001	0.390712	0.396948	0.387730	0.383218	0.396608	0.380078	0.390959	0.383294	0.390583	0.395358	0.395299	0.389066	0.383356	0.383619	0.380584	0.395157	0.396406	0.397002	0.380373	0.396423	0.389698	0.396312	0.396457	0.382585	0.395127	0.388566	0.389501	0.381146	0.397406	0.390631	0.383446	0.394566	0.385798	0.383098	0.390887	0.387406	0.390077	0.396299	0.382862	0.390138	0.395314	0.383286	0.390479	0.395211	0.389980	0.383278	0.389475	0.388168	0.390665	0.379438	0.389561	0.387705	0.381222	0.389376	0.390895	0.379886	0.390537	0.395185	0.395236	0.385737	0.382730	0.390670	0.396725	0.387387	0.397454	0.389410	0.396673	0.394698	0.390865	0.395496	0.383228	0.390950	0.389271	0.395062	0.395319	0.383603	0.389378	0.388413	0.390161	0.383157	0.390078	0.395594	0.390504	0.381228	0.390901	0.390691	0.380521	0.388840	0.389831	0.386037	0.110056	0.124021	0.045647	0.045148	0.000000	0.046169	0.110205	0.110406	
0.389672	0.396626	0.387624	0.393657	0.393277	0.398381	0.385293	0.383085	0.399377	0.383602	0.393842	0.393572	0.397052	0.393041	0.385613	0.381612	0.393143	0.381994	0.393401	0.398939	0.389706	0.385636	0.398674	0.382145	0.393543	0.385849	0.393191	0.397338	0.397361	0.391215	0.385869	0.386181	0.382713	0.397178	0.398402	0.398985	0.382371	0.398389	0.391744	0.398231	0.398392	0.385181	0.397212	0.390305	0.391656	0.383153	0.399300	0.393433	0.385931	0.396618	0.387247	0.385546	0.393524	0.389312	0.392226	0.398216	0.385253	0.392152	0.397377	0.385762	0.393093	0.397290	0.392225	0.385861	0.391497	0.390059	0.393290	0.381350	0.391757	0.389783	0.383279	0.391459	0.393741	0.381831	0.392416	0.397239	0.397267	0.387451	0.385131	0.393302	0.398820	0.389489	0.399329	0.391356	0.398579	0.396611	0.392806	0.397487	0.385571	0.393616	0.391386	0.396958	0.397255	0.386000	0.391600	0.390403	0.392667	0.385813	0.392182	0.397602	0.393078	0.383252	0.393534	0.392759	0.382484	0.391049	0.391772	0.387704	0.108566	0.123781	0.037223	0.035517	0.046169	0.000000	0.108497	0.108647	
0.394157	0.400991	0.392519	0.398099	0.397552	0.402809	0.390165	0.387677	0.403675	0.388120	0.398169	0.397865	0.401465	0.397372	0.389872	0.386116	0.397464	0.386544	0.397741	0.403391	0.394184	0.390174	0.402822	0.386756	0.397829	0.390336	0.397589	0.401915	0.401979	0.395793	0.390402	0.390676	0.387112	0.401704	0.402501	0.403299	0.386861	0.402592	0.396150	0.402638	0.402756	0.389853	0.401559	0.395093	0.396051	0.387807	0.403604	0.397761	0.390622	0.400874	0.392176	0.390122	0.397739	0.393835	0.396682	0.402621	0.390114	0.396584	0.401743	0.390511	0.397436	0.401743	0.396535	0.390641	0.396114	0.394655	0.397752	0.386047	0.396180	0.394200	0.387903	0.396124	0.397845	0.386430	0.396919	0.401602	0.401677	0.392161	0.389741	0.397656	0.403035	0.393901	0.403577	0.395816	0.402920	0.401213	0.397206	0.401929	0.390111	0.397973	0.395878	0.401475	0.401932	0.390502	0.395886	0.394952	0.397223	0.390400	0.396570	0.401924	0.397575	0.387857	0.397664	0.397251	0.387052	0.395473	0.396226	0.392365	0.054107	0.133763	0.107822	0.107866	0.110205	0.108497	0.000000	0.056206	
0.395604	0.402538	0.393812	0.399479	0.399003	0.404221	0.391566	0.389152	0.405117	0.389738	0.399610	0.399274	0.403064	0.398839	0.391321	0.387506	0.398946	0.388111	0.399164	0.404854	0.395690	0.391584	0.404241	0.388214	0.399293	0.391834	0.399031	0.403382	0.403418	0.397240	0.391845	0.392191	0.388692	0.403192	0.404033	0.404697	0.388434	0.404121	0.397541	0.404060	0.404199	0.391312	0.403121	0.396667	0.397586	0.389352	0.405201	0.399220	0.392104	0.402336	0.393506	0.391521	0.399098	0.395315	0.398021	0.404197	0.391726	0.398181	0.403119	0.391867	0.398799	0.403198	0.397992	0.392157	0.397364	0.396169	0.399068	0.387525	0.397594	0.395580	0.389459	0.397528	0.399274	0.387925	0.398410	0.403094	0.403169	0.393661	0.391015	0.399148	0.404528	0.395417	0.405099	0.397395	0.404353	0.402677	0.398639	0.403325	0.391652	0.399416	0.397289	0.402934	0.403356	0.392061	0.397353	0.396314	0.398537	0.391747	0.397896	0.403371	0.398845	0.389375	0.398991	0.398762	0.388600	0.396812	0.397695	0.393764	0.044599	0.134259	0.108005	0.107958	0.110406	0.108647	0.056206	0.000000	
